frame,x,y,yaw
1403772994969910000,74.48229959120246,-263.2191162774649,68.71490091341164
140377299532412000,74.05690775456428,-263.3712898159286,68.75617959166877
140377299594913000,73.5811488566806,-263.70213998332866,68.82991281678675
1403772995157413000,73.13001057515133,-263.9711318559672,68.89269785352629
1403772995219913000,72.70096687718575,-264.1902865237112,68.94651702669756
1403772995282414000,72.24282912050482,-264.4462806636976,69.00837700902228
1403772995344914000,71.80646120499866,-264.6566274420888,69.06179793609917
1403772995407415000,71.38991948113112,-264.8289991980786,69.10803137570532
1403772995469918000,70.94011306910504,-265.0336493418748,69.16171610646508
1403772995532417000,70.51019951481565,-265.2022339203972,69.20834664396625
1403772995594917000,70.09875581175352,-265.3401548514032,69.24881305445606
1403772995657420000,69.6580841945691,-265.5124995028046,69.29693194089967
1403772995719922000,69.23673677512075,-265.65271992454035,69.33839414344655
1403772995782421000,68.83311224719088,-265.7658192698136,69.3741329919057
1403772995907421000,68.44624577798051,-265.85529908913895,69.40480541480821
1403772995969923000,68.00383314286967,-266.06032528090657,69.4587502862428
140377299632426000,67.59962557231479,-266.1910239481566,69.49675237344738
1403772996157427000,67.16393075481734,-266.3730424414144,69.54487561579822
1403772996219926000,66.7262420796795,-266.58011251527495,69.59642214542029
1403772996282426000,66.26923822667851,-266.82715123007017,69.65489529151445
1403772996344927000,65.83706305428161,-267.013741068873,69.7014354791055
1403772996407429000,65.42592868444743,-267.1557532994525,69.73932789802844
1403772996469931000,64.98898634080491,-267.29597756361585,69.77773897390622
1403772996532430000,64.57144289542175,-267.4026532045614,69.80976777120472
1403772996594930000,64.17172159868062,-267.4821806116705,69.83662849365365
1403772996657434000,63.73930503691395,-267.6195174339689,69.8751386212666
1403772996719932000,63.32545867905446,-267.7271769639128,69.90806487992538
1403772996782432000,62.92886556556248,-267.8100617239489,69.93624034469424
1403772996844935000,62.548156622395425,-267.87290196965307,69.9604825974372
1403772996907433000,62.12492815990418,-268.05982481256825,70.00931316395503
1403772996969933000,61.72086333580461,-268.2117243637397,70.051341168072
140377299732437000,61.33435000258401,-268.3345647607122,70.08760622131152
140377299794937000,60.90402377442262,-268.5612225827351,70.14513102723946
1403772997157435000,60.49396440971265,-268.7475706969546,70.19460655202933
1403772997219937000,60.10263167174699,-268.89926035686756,70.23706591619701
1403772997282436000,59.67566274294344,-269.1303264522216,70.29603999636508
1403772997344937000,59.26881397643487,-269.3210068391456,70.34679934477607
1403772997407440000,58.88066775452655,-269.47653115514123,70.39031852546329
1403772997469938000,58.459024219434646,-269.69523802237325,70.44720806777062
1403772997532438000,58.057292656311226,-269.87427977355753,70.4959061956157
1403772997594939000,57.67393547033947,-270.01927941697676,70.53752977775636
1403772997657439000,57.30735833274666,-270.13636079222937,70.57329007649261
1403772997719940000,56.90280178072594,-270.3258147127653,70.62435854414471
1403772997782441000,56.51705656908621,-270.4792800920794,70.66789660441154
1403772997844941000,56.14864077066427,-270.6021975430507,70.7049963435911
1403772997907442000,55.747225900594934,-270.7782377543765,70.75351095635536
1403772997969945000,55.364341568406104,-270.91949839314015,70.794730370618
140377299832445000,54.99850460471925,-271.03144253837195,70.82976818494534
140377299894945000,54.59437339761795,-271.20103534323687,70.87730354693282
1403772998157447000,54.2087398038729,-271.33656061853065,70.91773391098826
1403772998219949000,53.84010125580812,-271.4437298116268,70.95219963066991
1403772998282450000,53.42836934334564,-271.65650435924124,71.0084913785486
1403772998344950000,53.036549093177214,-271.8283816604638,71.05628414211795
1403772998407452000,52.662951197259346,-271.9659803514217,71.09688170773671
1403772998469953000,52.256904829585224,-272.16766981194866,71.15092574600752
1403772998532454000,51.87060416932408,-272.32842145125375,71.19639680287767
1403772998594956000,51.50231130388557,-272.45530309253354,71.23470361072081
1403772998657458000,51.15054593977764,-272.55369959724646,71.26692479540819
1403772998719959000,50.76697923390324,-272.67602952915314,71.3048890580879
1403772998782459000,50.400419754899694,-272.76992330274317,71.33674816869481
1403772998844960000,50.04952633335579,-272.8401790922235,71.36346236222614
1403772998907475000,49.66634818722751,-272.952684227886,71.39943411357028
1403772998969963000,49.29990048276547,-273.0383300054835,71.42958715948616
140377299932464000,48.94888152713687,-273.1020902991016,71.45491915115889
140377299994967000,48.56797118974116,-273.20692269402684,71.48922231062299
1403772999157468000,48.20347289756176,-273.2866463912678,71.51802676004164
1403772999219970000,47.85414566830783,-273.34466159222336,71.54200961787727
1403772999282472000,47.45546989247895,-273.48636808691197,71.58390744677568
1403772999344973000,47.07471550270117,-273.5960552640499,71.61890230864476
1403772999407473000,46.71045558183237,-273.6795370182124,71.64817024624651
1403772999469976000,46.32981545600566,-273.79152861478593,71.68350218296358
1403772999532478000,45.96564722630161,-273.8766383435606,71.71295792467643
1403772999594980000,45.61673917965449,-273.93964607189884,71.73749566000859
1403772999657480000,45.28198890436528,-273.9843170849407,71.75787811031459
1403772999719981000,44.90063220126772,-274.1545574197855,71.80430519199592
1403772999782481000,44.537083498552384,-274.2888636490591,71.84301845959881
1403772999844982000,44.189877684766586,-274.3934166125173,71.87526897960872
1403772999907484000,43.80095597274718,-274.6256648355899,71.93383970857757
1403772999969985000,43.4315362598107,-274.8126374324832,71.98281814566624
140377300032488000,43.07970267022471,-274.96163879155296,72.02370745007926
140377300094991000,42.696308182407606,-275.1683744559323,72.0769191330117
1403773000157489000,42.33130031082848,-275.3336770851661,72.12132960949343
1403773000219990000,41.98310835313363,-275.46439174436165,72.15831673587961
1403773000282492000,41.59881878167383,-275.68678429983436,72.21442243434075
1403773000344993000,41.23311528286428,-275.86546250147927,72.26125012031693
1403773000407494000,40.88445053123373,-276.0079123952266,72.3003352350607
1403773000469995000,40.506269345292864,-276.1929510321835,72.348687862879
1403773000532497000,40.145367593628386,-276.34047235630254,72.38903658744216
1403773000594998000,39.80034870830718,-276.4566433150762,72.42264814002135
1403773000657501000,39.47006150348686,-276.54674227514056,72.45060651589513
1403773000720002000,39.1085573557795,-276.6876505743443,72.4895090802265
1403773000782502000,38.762667062142455,-276.7984492660014,72.52193528907837
1403773000845003000,38.43114725360026,-276.88415580154157,72.54891244128402
1403773000907507000,38.06861040048212,-277.0208799898858,72.58685298977483
1403773000970006000,37.721501914080356,-277.12820106938824,72.6184465066257
140377300132509000,37.3886494159038,-277.2109956743986,72.64468807768387
140377300195011000,37.02702838071137,-277.3288864287164,72.67864048960855
1403773001157510000,36.68031186419148,-277.42040206488906,72.70682513592205
1403773001220012000,36.347541537952374,-277.4897557646756,72.73010138513553
1403773001282512000,35.9797614240524,-277.6291169631745,72.76815114277744
1403773001345014000,35.6274195068295,-277.7389806282588,72.79978140044221
1403773001407515000,35.2892124856797,-277.824359601006,72.8260318997358
1403773001470016000,34.915141797837165,-278.00782347041195,72.87258873358398
1403773001532517000,34.55738065064237,-278.1549351199948,72.91135020572591
1403773001595019000,34.21459497835242,-278.27167791550517,72.94355952925963
1403773001657520000,33.88566791264763,-278.3630322076354,72.97025774813619
1403773001720024000,33.52641573928726,-278.5038205276674,73.00743757359918
1403773001782523000,33.18229777241163,-278.61451859138054,73.03816429461834
1403773001845024000,32.85175666432481,-278.7013198247348,73.06371228284486
1403773001970028000,32.482180228164815,-278.91798905353306,73.11588116159888
140377300232528000,32.139163869907236,-279.0700393488601,73.15379654582006
140377300295028000,31.753152746515532,-279.2978392179052,73.20666590786327
1403773002220032000,31.38523171716073,-279.4740345226632,73.24869266081318
1403773002282533000,30.971287123438742,-280.0662732985033,73.36811840681018
1403773002345032000,30.572883148240553,-280.57969392835594,73.47091719969258
1403773002407534000,30.199575047481332,-280.9812215325425,73.55187313878766
1403773002532533000,29.800578070543743,-281.40848276648484,73.6377052038173
1403773002595034000,29.426940064497487,-281.7310810227173,73.70322531542695
1403773002657536000,29.045331962443367,-281.76224037865796,73.71622966987968
1403773002720035000,28.6774662570243,-281.7779795225852,73.7260864302106
1403773002845036000,28.32242531744596,-281.78252672911395,73.73362397510417
1403773002907538000,27.95263542791451,-281.6897492355638,73.72378072884239
140377300332538000,27.586571278666927,-281.66399445636125,73.72579162982043
140377300395038000,27.20252880446538,-281.5769709615626,73.71704369933161
1403773003157541000,26.82239752986413,-281.55962391536866,73.7204756279011
1403773003220039000,26.454989619785962,-281.53558766492,73.722466786605
1403773003345039000,26.06423658493708,-281.51227136237657,73.72495961079258
1403773003407542000,25.693083967787587,-281.42671434944407,73.7159660046154
1403773003532540000,25.326371829860204,-281.40523755115873,73.71828099508217
1403773003595040000,24.93338035312053,-281.5263555614893,73.7462499373051
1403773003657542000,24.549481441862625,-281.6695513924436,73.77786475471508
1403773003782542000,24.112958995752102,-282.3492249096032,73.90539093752002
1403773003845042000,23.699515806017818,-282.9041263337355,74.01097414244073
1403773003907545000,23.267348977426217,-283.46092593435066,74.11714635083085
1403773003970045000,22.858854470868454,-283.9048705691723,74.20335277786145
140377300432544000,22.470657904700378,-284.2638567067066,74.274787668538
140377300495049000,22.06577317209577,-284.63323983922817,74.34941786241491
1403773004157545000,21.679073743752895,-284.9385569442517,74.41304633624104
1403773004220046000,21.308887978587236,-285.19273512859115,74.46783318178478
1403773004282548000,20.918777520753302,-285.4625138574801,74.5270180444002
1403773004345047000,20.544533203478498,-285.6901162907363,74.57873211741084
1403773004407547000,20.184988786731523,-285.88241093715413,74.62407531005596
1403773004470052000,19.809981175571316,-286.08399121698267,74.67245607107061
1403773004532549000,19.44914144058331,-286.25578545299254,74.71524848036154
1403773004595049000,19.101707351687914,-286.4023197286938,74.75315952828142
1403773004657553000,18.766930920754927,-286.52720284950817,74.7867658561201
1403773004720052000,18.414333044291773,-286.68456677754233,74.82823476511057
1403773004782554000,18.074586462445403,-286.81951655740295,74.86506497966589
1403773004845053000,17.746996788986127,-286.9351550957646,74.89781122448221
1403773004907555000,17.431059084570336,-287.03415950348835,74.92695785792876
1403773004970056000,17.12622860180284,-287.1186493026076,74.95288954669584
140377300532559000,16.83203141846784,-287.1904720381624,74.97594523975758
140377300595058000,16.547996866034325,-287.25122480862444,74.99642998735544
1403773005157559000,16.27370526417229,-287.30235686230463,75.0146386834385
1403773005220059000,16.00877317938843,-287.3451395079694,75.03084018662875
1403773005282562000,15.752819288165139,-287.3806522371838,75.04526427378147
1403773005345062000,15.505495223544715,-287.40982746680174,75.0581051818106
1403773005407563000,15.266455253238497,-287.43346219145883,75.06952716824554
1403773005470065000,15.035355170959898,-287.45227925907784,75.07968829462062
